j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	0.5	1.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	1.0	1.5	0.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.375	0.5	1.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	1.0	1.5	0.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.5	0.5	2.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]	2.0	1.5	1.0	I	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.625	0.5	2.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	2.0	1.5	1.0	I	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.75	0.5	2.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	2.0	1.5	1.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.875	0.5	2.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	2.0	1.5	1.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.0	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]	2.0	1.5	1.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.125	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]	2.0	1.5	1.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.25	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]	2.0	1.5	1.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.375	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]	2.0	1.5	1.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.5	0.5	2.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, True, True, True, True]	2.0	1.5	1.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.625	0.5	2.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	2.0	1.5	1.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.75	0.5	2.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	2.0	1.5	1.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
2.875	0.5	2.0	['A-2', 'E-3', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	2.0	1.5	1.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
3.0	0.5	3.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]	3.0	1.5	2.0	I	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.125	0.5	3.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	2.0	I	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.25	0.5	3.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	2.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.375	0.5	3.0	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	2.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.5	0.5	3.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]	3.0	1.5	2.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.625	0.5	3.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]	3.0	1.5	2.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
3.75	0.5	3.0	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, False, False, False, False]	3.0	1.5	2.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-', 'A-', 'E-', 'E-', 'G', 'B-', 'E-']	0.13	0.0	0.02	0.0
