j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	0.0	['G5']	[]	[True]	0.0	0.25	0.0	I	0.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'G']	0.0	0.67	0.44	0.0
0.125	0.25	0.0	['G5']	[]	[False]	0.0	0.25	0.0	I	1.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'G']	0.0	0.67	0.44	0.0
0.25	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[True, True, True, False]	1.0	2.0	1.0	I	0.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
0.375	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	1.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
0.5	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
0.625	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
0.75	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
0.875	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
1.0	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
1.125	1.0	1.0	['G3', 'B3', 'D4', 'G5']	['M3', 'P5', 'P1']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'G', 'G', 'G', 'F#', 'F#', 'E', 'E']	0.1	0.0	0.01	0.25
