j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]	1.0	1.0	0.0	I	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.125	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	1.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.25	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.375	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.5	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.625	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.75	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
0.875	1.0	1.0	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C']	0.0	0.0	0.0	0.0
1.0	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[True, True, False, False]	1.0	1.0	1.0	i	0.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.125	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	1.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.25	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.375	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.5	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.625	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.75	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
1.875	1.0	1.0	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, False, False, False]	1.0	1.0	1.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C', 'A', 'A', 'E', 'C']	0.0	0.0	0.0	0.0
2.0	0.5	1.0	['G#2', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[True, True, False, True]	1.0	1.0	2.0	N	0.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.125	0.5	1.0	['G#2', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[False, False, False, False]	1.0	1.0	2.0	N	1.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.25	0.5	1.0	['G#2', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[False, False, False, False]	1.0	1.0	2.0	N	2.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.375	0.5	1.0	['G#2', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[False, False, False, False]	1.0	1.0	2.0	N	2.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
